1890,03,02,1890.168,  0,1
1890,03,03,1890.171,  3,1
1890,03,04,1890.174, 14,1
1890,03,05,1890.177, 14,1
1890,03,06,1890.179, 10,1
1890,03,07,1890.182, 14,1
1890,03,08,1890.185, 15,1
1890,03,09,1890.188, 16,1
1890,03,10,1890.190, 18,1
1890,03,11,1890.193, 17,1
1890,03,12,1890.196, 15,1
1890,03,13,1890.198, 12,1
1890,03,14,1890.201,  4,1
1890,03,15,1890.204,  3,1
1890,03,16,1890.207,  0,1
1890,03,17,1890.209,  0,1
1890,03,18,1890.212,  0,1
1890,03,19,1890.215,  0,1
1890,03,20,1890.218,  0,1
1890,03,21,1890.220,  0,1
1890,03,22,1890.223,  0,1
1890,03,23,1890.226,  0,1
1890,03,24,1890.229,  0,1
1890,03,25,1890.231,  0,1
1890,03,26,1890.234,  0,1
1890,03,27,1890.237,  0,1
1890,03,28,1890.240,  0,1
1890,03,29,1890.242,  0,1
1890,03,30,1890.245,  0,1
1890,03,31,1890.248,  0,1
1890,04,01,1890.250,  0,1
1890,04,02,1890.253,  0,1
1890,04,03,1890.256,  0,1
1890,04,04,1890.259,  0,1
1890,04,05,1890.261,  0,1
1890,04,06,1890.264,  0,1
1890,04,07,1890.267,  0,1
1890,04,08,1890.270,  0,1
1890,04,09,1890.272,  0,1
1890,04,10,1890.275,  0,1
1890,04,11,1890.278,  4,1
1890,04,12,1890.281,  7,1
1890,04,13,1890.283,  6,1
1890,04,14,1890.286,  2,1
1890,04,15,1890.289,  3,1
1890,04,16,1890.292,  3,1
1890,04,17,1890.294,  0,1
1890,04,18,1890.297,  0,1
1890,04,19,1890.300,  0,1
1890,04,20,1890.302,  0,1
1890,04,21,1890.305,  0,1
1890,04,22,1890.308,  0,1
1890,04,23,1890.311,  0,1
1890,04,24,1890.313,  0,1
1890,04,25,1890.316,  2,1
1890,04,26,1890.319,  0,1
1890,04,27,1890.322,  0,1
1890,04,28,1890.324,  3,1
1890,04,29,1890.327,  4,1
1890,04,30,1890.330, 14,1
1890,05,01,1890.333,  2,1
1890,05,02,1890.335,  0,1
1890,05,03,1890.338,  0,1
1890,05,04,1890.341,  0,1
1890,05,05,1890.344,  0,1
1890,05,06,1890.346,  0,1
1890,05,07,1890.349,  0,1
1890,05,08,1890.352,  0,1
1890,05,09,1890.354,  3,1
1890,05,10,1890.357, 15,1
1890,05,11,1890.360, 18,1
1890,05,12,1890.363, 18,1
1890,05,13,1890.365,  7,1
1890,05,14,1890.368,  0,1
1890,05,15,1890.371,  0,1
1890,05,16,1890.374,  0,1
1890,05,17,1890.376, 10,1
1890,05,18,1890.379, 16,1
1890,05,19,1890.382, 24,1
1890,05,20,1890.385,  8,1
1890,05,21,1890.387, 12,1
1890,05,22,1890.390,  6,1
1890,05,23,1890.393,  2,1
1890,05,24,1890.396,  2,1
1890,05,25,1890.398,  0,1
1890,05,26,1890.401,  5,1
1890,05,27,1890.404,  0,1
1890,05,28,1890.407,  0,1
1890,05,29,1890.409,  0,1
1890,05,30,1890.412,  0,1
1890,05,31,1890.415,  0,1
1890,06,01,1890.417,  0,1
1890,06,02,1890.420,  0,1
1890,06,03,1890.423,  0,1
1890,06,04,1890.426,  0,1
1890,06,05,1890.428,  3,1
1890,06,06,1890.431,  5,1
1890,06,07,1890.434, 10,1
1890,06,08,1890.437, 13,1
1890,06,09,1890.439,  0,1
1890,06,10,1890.442,  5,1
1890,06,11,1890.445,  2,1
1890,06,12,1890.448,  0,1
1890,06,13,1890.450,  0,1
1890,06,14,1890.453,  0,1
1890,06,15,1890.456,  0,1
1890,06,16,1890.459,  0,1
1890,06,17,1890.461,  0,1
1890,06,18,1890.464,  0,1
1890,06,19,1890.467,  0,1
1890,06,20,1890.469,  0,1
1890,06,21,1890.472,  0,1
1890,06,22,1890.475,  0,1
1890,06,23,1890.478,  0,1
1890,06,24,1890.480,  2,1
1890,06,25,1890.483,  0,1
1890,06,26,1890.486,  0,1
1890,06,27,1890.489,  0,1
1890,06,28,1890.491,  0,1
1890,06,29,1890.494,  0,1
1890,06,30,1890.497,  0,1
1890,07,01,1890.500,  0,1
1890,07,02,1890.502,  0,1
1890,07,03,1890.505,  0,1
1890,07,04,1890.508,  2,1
1890,07,05,1890.511, 14,1
1890,07,06,1890.513, 17,1
1890,07,07,1890.516, 19,1
1890,07,08,1890.519, 28,1
1890,07,09,1890.522, 30,1
1890,07,10,1890.524, 30,1
1890,07,11,1890.527, 17,1
1890,07,12,1890.530, 14,1
1890,07,13,1890.532, 14,1
1890,07,14,1890.535,  5,1
1890,07,15,1890.538,  0,1
1890,07,16,1890.541,  0,1
1890,07,17,1890.543,  0,1
1890,07,18,1890.546,  0,1
1890,07,19,1890.549,  0,1
1890,07,20,1890.552,  0,1
1890,07,21,1890.554,  0,1
1890,07,22,1890.557,  5,1
1890,07,23,1890.560, 15,1
1890,07,24,1890.563, 15,1
1890,07,25,1890.565, 15,1
1890,07,26,1890.568, 16,1
1890,07,27,1890.571, 16,1
1890,07,28,1890.574, 16,1
1890,07,29,1890.576, 26,1
1890,07,30,1890.579, 28,1
1890,07,31,1890.582, 18,1
1890,08,01,1890.584, 21,1
1890,08,02,1890.587, 18,1
1890,08,03,1890.590,  9,1
1890,08,04,1890.593, 10,1
1890,08,05,1890.595, 15,1
1890,08,06,1890.598,  7,1
1890,08,07,1890.601,  6,1
1890,08,08,1890.604,  2,1
1890,08,09,1890.606,  0,1
1890,08,10,1890.609,  2,1
1890,08,11,1890.612,  2,1
1890,08,12,1890.615,  0,1
1890,08,13,1890.617,  0,1
1890,08,14,1890.620,  0,1
1890,08,15,1890.623,  2,1
1890,08,16,1890.626,  0,1
1890,08,17,1890.628,  0,1
1890,08,18,1890.631,  0,1
1890,08,19,1890.634,  0,1
1890,08,20,1890.637,  0,1
1890,08,21,1890.639,  0,1
1890,08,22,1890.642,  0,1
1890,08,23,1890.645,  0,1
1890,08,24,1890.647,  0,1
1890,08,25,1890.650, 24,1
1890,08,26,1890.653,  0,1
1890,08,27,1890.656, 24,1
1890,08,28,1890.658, 27,1
1890,08,29,1890.661, 29,1
1890,08,30,1890.664, 36,1
1890,08,31,1890.667, 30,1
1890,09,01,1890.669, 37,1
1890,09,02,1890.672, 33,1
1890,09,03,1890.675, 42,1
1890,09,04,1890.678, 27,1
1890,09,05,1890.680, 26,1
1890,09,06,1890.683, 31,1
1890,09,07,1890.686, 21,1
1890,09,08,1890.689, 18,1
1890,09,09,1890.691, 20,1
1890,09,10,1890.694, 18,1
1890,09,11,1890.697, 18,1
1890,09,12,1890.699, 18,1
1890,09,13,1890.702,  2,1
1890,09,14,1890.705,  0,1
1890,09,15,1890.708,  5,1
1890,09,16,1890.710,  6,1
1890,09,17,1890.713,  9,1
1890,09,18,1890.716, 20,1
1890,09,19,1890.719, 18,1
1890,09,20,1890.721,  6,1
1890,09,21,1890.724,  3,1
1890,09,22,1890.727,  2,1
1890,09,23,1890.730,  0,1
1890,09,24,1890.732, 12,1
1890,09,25,1890.735, 18,1
1890,09,26,1890.738, 18,1
1890,09,27,1890.741, 24,1
1890,09,28,1890.743, 20,1
1890,09,29,1890.746, 19,1
1890,09,30,1890.749, 25,1
1890,10,01,1890.752, 14,1
1890,10,02,1890.754,  4,1
1890,10,03,1890.757,  3,1
1890,10,04,1890.760,  0,1
1890,10,05,1890.762,  0,1
1890,10,06,1890.765,  6,1
1890,10,07,1890.768,  3,1
1890,10,08,1890.771,  3,1
1890,10,09,1890.773,  0,1
1890,10,10,1890.776,  0,1
1890,10,11,1890.779,  8,1
1890,10,12,1890.782,  3,1
1890,10,13,1890.784,  0,1
1890,10,14,1890.787,  3,1
1890,10,15,1890.790,  2,1
1890,10,16,1890.793,  0,1
1890,10,17,1890.795,  0,1
1890,10,18,1890.798,  0,1
1890,10,19,1890.801,  0,1
1890,10,20,1890.804, 20,1
1890,10,21,1890.806, 24,1
1890,10,22,1890.809, 26,1
1890,10,23,1890.812, 35,1
1890,10,24,1890.814, 27,1
1890,10,25,1890.817, 28,1
1890,10,26,1890.820, 34,1
1890,10,27,1890.823, 26,1
1890,10,28,1890.825, 27,1
1890,10,29,1890.828, 25,1
1890,10,30,1890.831, 15,1
1890,10,31,1890.834, 11,1
1890,11,01,1890.836,  0,1
1890,11,02,1890.839,  0,1
1890,11,03,1890.842,  0,1
1890,11,04,1890.845,  0,1
1890,11,05,1890.847,  0,1
1890,11,06,1890.850,  0,1
1890,11,07,1890.853,  0,1
1890,11,08,1890.856, 14,1
1890,11,09,1890.858, 18,1
1890,11,10,1890.861, 11,1
1890,11,11,1890.864, 18,1
1890,11,12,1890.867, 15,1
1890,11,13,1890.869, 18,1
1890,11,14,1890.872, 10,1
1890,11,15,1890.875,  2,1
1890,11,16,1890.877,  0,1
1890,11,17,1890.880,  0,1
1890,11,18,1890.883,  3,1
1890,11,19,1890.886,  0,1
1890,11,20,1890.888,  0,1
1890,11,21,1890.891,  0,1
1890,11,22,1890.894, 18,1
1890,11,23,1890.897, 12,1
1890,11,24,1890.899, 21,1
1890,11,25,1890.902, 28,1
1890,11,26,1890.905, 20,1
1890,11,27,1890.908, 22,1
1890,11,28,1890.910, 19,1
1890,11,29,1890.913, 20,1
1890,11,30,1890.916, 18,1
1890,12,01,1890.919, 11,1
1890,12,02,1890.921, 11,1
1890,12,03,1890.924, 16,1
1890,12,04,1890.927,  0,1
1890,12,05,1890.929,  0,1
1890,12,06,1890.932,  0,1
1890,12,07,1890.935,  0,1
1890,12,08,1890.938,  2,1
1890,12,09,1890.940,  1,1
1890,12,10,1890.943,  1,1
1890,12,11,1890.946,  2,1
1890,12,12,1890.949,  0,1
1890,12,13,1890.951, 17,1
1890,12,14,1890.954, 21,1
1890,12,15,1890.957, 22,1
1890,12,16,1890.960, 26,1
1890,12,17,1890.962, 10,1
1890,12,18,1890.965, 22,1
1890,12,19,1890.968, 19,1
1890,12,20,1890.971, 21,1
1890,12,21,1890.973,  3,1
1890,12,22,1890.976,  3,1
1890,12,23,1890.979,  4,1
1890,12,24,1890.982,  0,1
1890,12,25,1890.984,  6,1
1890,12,26,1890.987,  7,1
1890,12,27,1890.990,  5,1
1890,12,28,1890.992,  5,1
1890,12,29,1890.995,  6,1
1890,12,30,1890.998,  0,1
1890,12,31,1891.001,  2,1
1891,01,01,1891.003,  3,1
1891,01,02,1891.006,  0,1
1891,01,03,1891.009,  0,1
1891,01,04,1891.012,  0,1
1891,01,05,1891.014,  0,1
1891,01,06,1891.017,  0,1
1891,01,07,1891.020,  4,1
1891,01,08,1891.023,  4,1
1891,01,09,1891.025,  0,1
1891,01,10,1891.028,  0,1
1891,01,11,1891.031,  0,1
1891,01,12,1891.034,  0,1
1891,01,13,1891.036,  0,1
1891,01,14,1891.039,  0,1
1891,01,15,1891.042,  3,1
1891,01,16,1891.044, 12,1
1891,01,17,1891.047, 12,1
1891,01,18,1891.050, 22,1
1891,01,19,1891.053, 40,1
1891,01,20,1891.055, 29,1
1891,01,21,1891.058, 19,1
1891,01,22,1891.061, 17,1
1891,01,23,1891.064, 17,1
1891,01,24,1891.066, 20,1
1891,01,25,1891.069, 20,1
1891,01,26,1891.072, 31,1
1891,01,27,1891.075, 46,1
1891,01,28,1891.077, 34,1
1891,01,29,1891.080, 38,1
1891,01,30,1891.083, 29,1
1891,01,31,1891.086, 19,1
1891,02,01,1891.088, 27,1
1891,02,02,1891.091, 11,1
1891,02,03,1891.094,  3,1
1891,02,04,1891.097,  0,1
1891,02,05,1891.099,  3,1
1891,02,06,1891.102,  3,1
1891,02,07,1891.105,  0,1
1891,02,08,1891.107,  0,1
1891,02,09,1891.110,  4,1
1891,02,10,1891.113, 21,1
1891,02,11,1891.116, 30,1
1891,02,12,1891.118, 22,1
1891,02,13,1891.121, 24,1
1891,02,14,1891.124, 36,1
1891,02,15,1891.127, 36,1
1891,02,16,1891.129, 35,1
1891,02,17,1891.132, 34,1
1891,02,18,1891.135, 20,1
1891,02,19,1891.138, 35,1
1891,02,20,1891.140, 36,1
1891,02,21,1891.143, 36,1
1891,02,22,1891.146, 38,1
1891,02,23,1891.149, 33,1
1891,02,24,1891.151, 33,1
1891,02,25,1891.154, 40,1
1891,02,26,1891.157, 26,1
1891,02,27,1891.159, 18,1
1891,02,28,1891.162, 17,1
1891,03,01,1891.165, 17,1
1891,03,02,1891.168,  4,1
1891,03,03,1891.170,  0,1
1891,03,04,1891.173,  6,1
1891,03,05,1891.176,  9,1
1891,03,06,1891.179, 14,1
1891,03,07,1891.181, 17,1
1891,03,08,1891.184, 14,1
1891,03,09,1891.187, 14,1
1891,03,10,1891.190,  4,1
1891,03,11,1891.192, 16,1
1891,03,12,1891.195,  6,1
1891,03,13,1891.198,  9,1
1891,03,14,1891.201, 15,1
1891,03,15,1891.203, 12,1
1891,03,16,1891.206, 12,1
1891,03,17,1891.209, 19,1
1891,03,18,1891.212, 26,1
1891,03,19,1891.214, 25,1
1891,03,20,1891.217, 14,1
1891,03,21,1891.220,  7,1
1891,03,22,1891.222, 14,1
1891,03,23,1891.225, 11,1
1891,03,24,1891.228, 11,1
1891,03,25,1891.231,  3,1
1891,03,26,1891.233,  0,1
1891,03,27,1891.236,  0,1
1891,03,28,1891.239,  0,1
1891,03,29,1891.242,  0,1
1891,03,30,1891.244, 11,1
1891,03,31,1891.247, 11,1
1891,04,01,1891.250, 19,1
1891,04,02,1891.253, 19,1
1891,04,03,1891.255, 16,1
1891,04,04,1891.258, 16,1
1891,04,05,1891.261, 17,1
1891,04,06,1891.264, 16,1
1891,04,07,1891.266, 16,1
1891,04,08,1891.269, 11,1
1891,04,09,1891.272, 18,1
1891,04,10,1891.274, 16,1
1891,04,11,1891.277,  0,1
1891,04,12,1891.280,  5,1
1891,04,13,1891.283,  7,1
1891,04,14,1891.285, 21,1
1891,04,15,1891.288, 20,1
1891,04,16,1891.291, 23,1
1891,04,17,1891.294, 22,1
1891,04,18,1891.296, 27,1
1891,04,19,1891.299, 15,1
1891,04,20,1891.302,  0,1
1891,04,21,1891.305, 13,1
1891,04,22,1891.307, 29,1
1891,04,23,1891.310, 22,1
1891,04,24,1891.313, 40,1
1891,04,25,1891.316, 33,1
1891,04,26,1891.318, 26,1
1891,04,27,1891.321, 38,1
1891,04,28,1891.324, 41,1
1891,04,29,1891.327, 38,1
1891,04,30,1891.329, 32,1
1891,05,01,1891.332, 23,1
1891,05,02,1891.335, 27,1
1891,05,03,1891.337, 14,1
1891,05,04,1891.340, 21,1
1891,05,05,1891.343, 16,1
1891,05,06,1891.346, 22,1
1891,05,07,1891.348, 18,1
1891,05,08,1891.351, 29,1
1891,05,09,1891.354, 23,1
1891,05,10,1891.357, 28,1
1891,05,11,1891.359, 40,1
1891,05,12,1891.362, 46,1
1891,05,13,1891.365, 57,1
1891,05,14,1891.368, 53,1
1891,05,15,1891.370, 48,1
1891,05,16,1891.373, 28,1
1891,05,17,1891.376, 32,1
1891,05,18,1891.379, 44,1
1891,05,19,1891.381, 41,1
1891,05,20,1891.384, 57,1
1891,05,21,1891.387, 76,1
1891,05,22,1891.389, 56,1
1891,05,23,1891.392, 72,1
1891,05,24,1891.395, 54,1
1891,05,25,1891.398, 71,1
1891,05,26,1891.400, 44,1
1891,05,27,1891.403, 72,1
1891,05,28,1891.406, 59,1
1891,05,29,1891.409, 31,1
1891,05,30,1891.411, 38,1
1891,05,31,1891.414, 35,1
1891,06,01,1891.417, 38,1
1891,06,02,1891.420, 47,1
1891,06,03,1891.422, 47,1
1891,06,04,1891.425, 33,1
1891,06,05,1891.428, 17,1
1891,06,06,1891.431, 13,1
1891,06,07,1891.433, 14,1
1891,06,08,1891.436, 12,1
1891,06,09,1891.439, 18,1
1891,06,10,1891.442, 29,1
1891,06,11,1891.444, 31,1
1891,06,12,1891.447, 34,1
1891,06,13,1891.450, 37,1
1891,06,14,1891.452, 50,1
1891,06,15,1891.455, 54,1
1891,06,16,1891.458, 63,1
1891,06,17,1891.461, 84,1
1891,06,18,1891.463, 60,1
1891,06,19,1891.466, 52,1
1891,06,20,1891.469, 30,1
1891,06,21,1891.472, 54,1
1891,06,22,1891.474, 69,1
1891,06,23,1891.477, 67,1
1891,06,24,1891.480, 56,1
1891,06,25,1891.483, 64,1
1891,06,26,1891.485, 69,1
1891,06,27,1891.488, 72,1
1891,06,28,1891.491, 84,1
1891,06,29,1891.494, 78,1
1891,06,30,1891.496, 72,1
1891,07,01,1891.499, 77,1
1891,07,02,1891.502, 65,1
1891,07,03,1891.504, 54,1
1891,07,04,1891.507, 33,1
1891,07,05,1891.510, 28,1
1891,07,06,1891.513, 32,1
1891,07,07,1891.515, 44,1
1891,07,08,1891.518, 52,1
1891,07,09,1891.521, 71,1
1891,07,10,1891.524, 82,1
1891,07,11,1891.526, 87,1
1891,07,12,1891.529, 89,1
1891,07,13,1891.532,103,1
1891,07,14,1891.535,112,1
1891,07,15,1891.537,106,1
1891,07,16,1891.540, 80,1
1891,07,17,1891.543, 72,1
1891,07,18,1891.546, 68,1
1891,07,19,1891.548, 76,1
1891,07,20,1891.551, 82,1
1891,07,21,1891.554, 82,1
1891,07,22,1891.557, 61,1
1891,07,23,1891.559, 63,1
1891,07,24,1891.562, 46,1
1891,07,25,1891.565, 16,1
1891,07,26,1891.567, 20,1
1891,07,27,1891.570, 28,1
1891,07,28,1891.573, 30,1
1891,07,29,1891.576, 36,1
1891,07,30,1891.578, 14,1
1891,07,31,1891.581, 13,1
1891,08,01,1891.584, 14,1
1891,08,02,1891.587, 24,1
1891,08,03,1891.589, 31,1
1891,08,04,1891.592, 50,1
1891,08,05,1891.595, 66,1
1891,08,06,1891.598, 57,1
1891,08,07,1891.600, 58,1
1891,08,08,1891.603, 54,1
1891,08,09,1891.606, 49,1
1891,08,10,1891.609, 55,1
1891,08,11,1891.611, 52,1
1891,08,12,1891.614, 51,1
1891,08,13,1891.617, 47,1
1891,08,14,1891.619, 46,1
1891,08,15,1891.622, 45,1
1891,08,16,1891.625, 46,1
1891,08,17,1891.628, 47,1
1891,08,18,1891.630, 39,1
1891,08,19,1891.633,  7,1
1891,08,20,1891.636,  3,1
1891,08,21,1891.639,  4,1
1891,08,22,1891.641, 14,1
1891,08,23,1891.644, 10,1
1891,08,24,1891.647, 17,1
1891,08,25,1891.650, 34,1
1891,08,26,1891.652, 23,1
1891,08,27,1891.655, 13,1
1891,08,28,1891.658,  0,1
1891,08,29,1891.661, 16,1
1891,08,30,1891.663, 28,1
1891,08,31,1891.666, 23,1
1891,09,01,1891.669, 34,1
1891,09,02,1891.672, 54,1
1891,09,03,1891.674, 75,1
1891,09,04,1891.677, 83,1
1891,09,05,1891.680,120,1
1891,09,06,1891.682,104,1
1891,09,07,1891.685,103,1
1891,09,08,1891.688, 93,1
1891,09,09,1891.691, 75,1
1891,09,10,1891.693, 67,1
1891,09,11,1891.696, 53,1
1891,09,12,1891.699, 52,1
1891,09,13,1891.702, 41,1
1891,09,14,1891.704, 40,1
1891,09,15,1891.707, 34,1
1891,09,16,1891.710, 44,1
1891,09,17,1891.713, 56,1
1891,09,18,1891.715, 51,1
1891,09,19,1891.718, 57,1
1891,09,20,1891.721, 61,1
1891,09,21,1891.724, 39,1
1891,09,22,1891.726, 21,1
1891,09,23,1891.729, 21,1
1891,09,24,1891.732, 21,1
1891,09,25,1891.734, 29,1
1891,09,26,1891.737, 28,1
1891,09,27,1891.740, 21,1
1891,09,28,1891.743, 42,1
1891,09,29,1891.745, 41,1
1891,09,30,1891.748, 55,1
1891,10,01,1891.751, 61,1
1891,10,02,1891.754, 64,1
1891,10,03,1891.756, 73,1
1891,10,04,1891.759, 91,1
1891,10,05,1891.762, 77,1
1891,10,06,1891.765, 75,1
1891,10,07,1891.767, 91,1
1891,10,08,1891.770, 88,1
1891,10,09,1891.773, 89,1
1891,10,10,1891.776, 64,1
1891,10,11,1891.778, 64,1
1891,10,12,1891.781, 46,1
1891,10,13,1891.784, 39,1
1891,10,14,1891.786, 37,1
1891,10,15,1891.789, 39,1
1891,10,16,1891.792, 52,1
1891,10,17,1891.795, 43,1
1891,10,18,1891.797, 42,1
1891,10,19,1891.800, 35,1
1891,10,20,1891.803, 31,1
1891,10,21,1891.806, 29,1
1891,10,22,1891.808, 36,1
1891,10,23,1891.811, 50,1
1891,10,24,1891.814, 51,1
1891,10,25,1891.817, 33,1
1891,10,26,1891.819, 28,1
1891,10,27,1891.822, 43,1
1891,10,28,1891.825, 29,1
1891,10,29,1891.828, 35,1
1891,10,30,1891.830, 26,1
1891,10,31,1891.833, 37,1
1891,11,01,1891.836, 50,1
1891,11,02,1891.839, 34,1
1891,11,03,1891.841, 39,1
1891,11,04,1891.844, 49,1
1891,11,05,1891.847, 39,1
1891,11,06,1891.849, 50,1
1891,11,07,1891.852, 52,1
1891,11,08,1891.855, 50,1
1891,11,09,1891.858, 35,1
1891,11,10,1891.860, 40,1
1891,11,11,1891.863, 31,1
1891,11,12,1891.866, 29,1
1891,11,13,1891.869, 11,1
1891,11,14,1891.871, 18,1
1891,11,15,1891.874, 16,1
1891,11,16,1891.877, 27,1
1891,11,17,1891.880, 36,1
1891,11,18,1891.882, 44,1
1891,11,19,1891.885, 61,1
1891,11,20,1891.888, 69,1
1891,11,21,1891.891, 74,1
1891,11,22,1891.893, 63,1
1891,11,23,1891.896, 55,1
1891,11,24,1891.899, 57,1
1891,11,25,1891.901, 65,1
1891,11,26,1891.904, 30,1
1891,11,27,1891.907, 35,1
1891,11,28,1891.910, 33,1
1891,11,29,1891.912, 40,1
1891,11,30,1891.915, 25,1
1891,12,01,1891.918, 27,1
1891,12,02,1891.921, 20,1
1891,12,03,1891.923, 16,1
1891,12,04,1891.926, 18,1
1891,12,05,1891.929, 20,1
1891,12,06,1891.932, 28,1
1891,12,07,1891.934, 30,1
1891,12,08,1891.937, 34,1
1891,12,09,1891.940, 26,1
1891,12,10,1891.943, 18,1
1891,12,11,1891.945, 15,1
1891,12,12,1891.948,  0,1
1891,12,13,1891.951, 11,1
1891,12,14,1891.953, 29,1
1891,12,15,1891.956, 26,1
1891,12,16,1891.959, 31,1
1891,12,17,1891.962,  0,1
1891,12,18,1891.964, 33,1
1891,12,19,1891.967, 34,1
1891,12,20,1891.970, 32,1
1891,12,21,1891.973, 46,1
1891,12,22,1891.975, 61,1
1891,12,23,1891.978, 60,1
1891,12,24,1891.981, 43,1
1891,12,25,1891.984, 33,1
1891,12,26,1891.986, 43,1
1891,12,27,1891.989, 38,1
1891,12,28,1891.992, 53,1
1891,12,29,1891.995, 58,1
1891,12,30,1891.997, 69,1
1891,12,31,1892.000, 57,1
1892,01,01,1892.003, 85,1
1892,01,02,1892.005,109,1
1892,01,03,1892.008,107,1
1892,01,04,1892.011, 75,1
1892,01,05,1892.014, 77,1
1892,01,06,1892.016, 46,1
1892,01,07,1892.019, 53,1
1892,01,08,1892.022, 54,1
1892,01,09,1892.025, 33,1
1892,01,10,1892.027, 40,1
1892,01,11,1892.030, 18,1
1892,01,12,1892.033, 22,1
1892,01,13,1892.036, 17,1
1892,01,14,1892.038, 42,1
1892,01,15,1892.041, 79,1
1892,01,16,1892.044, 90,1
1892,01,17,1892.047, 78,1
1892,01,18,1892.049,102,1
1892,01,19,1892.052,114,1
1892,01,20,1892.055,108,1
1892,01,21,1892.057,115,1
1892,01,22,1892.060, 82,1
1892,01,23,1892.063, 98,1
1892,01,24,1892.066, 87,1
1892,01,25,1892.068, 75,1
1892,01,26,1892.071, 64,1
1892,01,27,1892.074, 49,1
1892,01,28,1892.077, 48,1
1892,01,29,1892.079, 65,1
1892,01,30,1892.082, 34,1
1892,01,31,1892.085, 76,1
1892,02,01,1892.088, 72,1
1892,02,02,1892.090, 64,1
1892,02,03,1892.093, 70,1
1892,02,04,1892.096, 54,1
1892,02,05,1892.099, 80,1
1892,02,06,1892.101, 70,1
1892,02,07,1892.104, 63,1
1892,02,08,1892.107, 66,1
1892,02,09,1892.109, 68,1
1892,02,10,1892.112, 81,1
1892,02,11,1892.115,105,1
1892,02,12,1892.118,115,1
1892,02,13,1892.120,122,1
1892,02,14,1892.123,120,1
1892,02,15,1892.126,132,1
1892,02,16,1892.129,130,1
1892,02,17,1892.131,118,1
1892,02,18,1892.134,113,1
1892,02,19,1892.137, 91,1
1892,02,20,1892.140,100,1
1892,02,21,1892.142, 79,1
1892,02,22,1892.145, 67,1
1892,02,23,1892.148, 44,1
1892,02,24,1892.151, 56,1
1892,02,25,1892.153, 35,1
1892,02,26,1892.156, 18,1
1892,02,27,1892.159, 24,1
1892,02,28,1892.161, 18,1
1892,02,29,1892.164, 18,1
1892,03,01,1892.167, 21,1
1892,03,02,1892.170, 16,1
1892,03,03,1892.172, 14,1
1892,03,04,1892.175, 25,1
1892,03,05,1892.178, 29,1
1892,03,06,1892.181, 32,1
1892,03,07,1892.183, 29,1
1892,03,08,1892.186, 23,1
1892,03,09,1892.189, 31,1
1892,03,10,1892.192, 39,1
1892,03,11,1892.194, 48,1
1892,03,12,1892.197, 54,1
1892,03,13,1892.200, 39,1
1892,03,14,1892.203, 50,1
1892,03,15,1892.205, 40,1
1892,03,16,1892.208, 33,1
1892,03,17,1892.211, 61,1
1892,03,18,1892.214, 48,1
1892,03,19,1892.216, 34,1
1892,03,20,1892.219, 54,1
1892,03,21,1892.222, 68,1
1892,03,22,1892.224, 73,1
1892,03,23,1892.227, 82,1
1892,03,24,1892.230, 84,1
1892,03,25,1892.233, 98,1
1892,03,26,1892.235, 97,1
1892,03,27,1892.238, 92,1
1892,03,28,1892.241, 67,1
1892,03,29,1892.244, 72,1
1892,03,30,1892.246, 46,1
1892,03,31,1892.249, 49,1
1892,04,01,1892.252, 34,1
1892,04,02,1892.255, 37,1
1892,04,03,1892.257, 30,1
1892,04,04,1892.260, 33,1
1892,04,05,1892.263, 25,1
1892,04,06,1892.266, 46,1
1892,04,07,1892.268, 46,1
1892,04,08,1892.271, 51,1
1892,04,09,1892.274, 51,1
1892,04,10,1892.276, 47,1
1892,04,11,1892.279, 57,1
1892,04,12,1892.282, 71,1
1892,04,13,1892.285, 50,1
1892,04,14,1892.287, 37,1
1892,04,15,1892.290, 33,1
1892,04,16,1892.293, 29,1
1892,04,17,1892.296, 48,1
1892,04,18,1892.298, 61,1
1892,04,19,1892.301, 68,1
1892,04,20,1892.304, 89,1
1892,04,21,1892.307,110,1
1892,04,22,1892.309,121,1
1892,04,23,1892.312,163,1
1892,04,24,1892.315,166,1
1892,04,25,1892.318,135,1
1892,04,26,1892.320,101,1
1892,04,27,1892.323, 94,1
1892,04,28,1892.326,105,1
1892,04,29,1892.328, 79,1
1892,04,30,1892.331, 71,1
1892,05,01,1892.334, 54,1
1892,05,02,1892.337, 78,1
1892,05,03,1892.339, 88,1
1892,05,04,1892.342, 72,1
1892,05,05,1892.345, 92,1
1892,05,06,1892.348, 57,1
1892,05,07,1892.350, 82,1
1892,05,08,1892.353, 63,1
1892,05,09,1892.356, 52,1
1892,05,10,1892.359, 48,1
1892,05,11,1892.361, 52,1
1892,05,12,1892.364, 49,1
1892,05,13,1892.367, 49,1
1892,05,14,1892.370, 63,1
1892,05,15,1892.372, 69,1
1892,05,16,1892.375, 68,1
1892,05,17,1892.378, 57,1
1892,05,18,1892.381, 53,1
1892,05,19,1892.383, 66,1
1892,05,20,1892.386, 67,1
1892,05,21,1892.389, 77,1
1892,05,22,1892.391, 84,1
1892,05,23,1892.394, 98,1
1892,05,24,1892.397,112,1
1892,05,25,1892.400, 89,1
1892,05,26,1892.402,102,1
1892,05,27,1892.405,125,1
1892,05,28,1892.408,133,1
1892,05,29,1892.411,119,1
1892,05,30,1892.413,129,1
1892,05,31,1892.416,121,1
1892,06,01,1892.419,111,1
1892,06,02,1892.422, 97,1
1892,06,03,1892.424, 82,1
